ID,Code,Score
sp|P31947|1433S_HUMAN,15-12-0,0.7794957160949707
sp|P31947|1433S_HUMAN,10-15-1,0.7791353464126587
sp|P31947|1433S_HUMAN,20-3-0,0.7790995836257935
sp|P31947|1433S_HUMAN,7-17-1,0.7790441513061523
sp|P31947|1433S_HUMAN,9-18-0,0.7788764834403992
sp|P31947|1433S_HUMAN,10-6-2,0.7788630723953247
sp|P31947|1433S_HUMAN,2-31-0,0.7784387469291687
sp|P31947|1433S_HUMAN,2-18-2,0.7779507637023926
sp|P31947|1433S_HUMAN,7-3-2,0.7774892449378967
sp|P31947|1433S_HUMAN,9-13-2,0.7773069739341736
sp|P31947|1433S_HUMAN,5-7-2,0.7766574621200562
sp|P31947|1433S_HUMAN,1-22-2,0.7765657901763916
sp|P31947|1433S_HUMAN,17-3-1,0.7758930921554565
sp|P31947|1433S_HUMAN,1-14-3,0.775852382183075
sp|P31947|1433S_HUMAN,8-7-2,0.7756778597831726
sp|P31947|1433S_HUMAN,11-16-0,0.7751189470291138
sp|P31947|1433S_HUMAN,1-21-2,0.7748700976371765
sp|P31947|1433S_HUMAN,0-4-4,0.7736368179321289
sp|P31947|1433S_HUMAN,13-14-0,0.7734547257423401
sp|P31947|1433S_HUMAN,0-0-6,0.77327561378479
sp|P31947|1433S_HUMAN,4-6-2,0.7731525301933289
sp|P31947|1433S_HUMAN,1-10-3,0.7730427980422974
sp|P31947|1433S_HUMAN,8-19-0,0.7722524404525757
sp|P31947|1433S_HUMAN,1-13-3,0.7717429995536804
sp|P31947|1433S_HUMAN,11-12-2,0.771481990814209
sp|P31947|1433S_HUMAN,12-15-0,0.7709100246429443
sp|P31947|1433S_HUMAN,1-9-3,0.7705111503601074
sp|P31947|1433S_HUMAN,17-8-1,0.7694920301437378
sp|P31947|1433S_HUMAN,7-14-2,0.769474446773529
sp|P31947|1433S_HUMAN,6-7-2,0.7694180607795715
sp|P31947|1433S_HUMAN,1-5-3,0.7691952586174011
sp|P31947|1433S_HUMAN,15-7-2,0.7688395380973816
sp|P31947|1433S_HUMAN,7-20-0,0.7679306864738464
sp|P31947|1433S_HUMAN,1-11-3,0.7673121094703674
sp|P31947|1433S_HUMAN,1-8-3,0.7672246694564819
sp|P31947|1433S_HUMAN,5-15-2,0.7671849727630615
sp|P31947|1433S_HUMAN,14-13-0,0.7671114206314087
sp|P31947|1433S_HUMAN,19-8-0,0.766595721244812
sp|P31947|1433S_HUMAN,6-18-1,0.7663126587867737
sp|P31947|1433S_HUMAN,1-15-3,0.7651757597923279
sp|P31947|1433S_HUMAN,4-28-0,0.7649152278900146
sp|P31947|1433S_HUMAN,7-7-2,0.7648812532424927
sp|P31947|1433S_HUMAN,1-12-3,0.764644205570221
sp|P31947|1433S_HUMAN,15-8-2,0.7646087408065796
sp|P31947|1433S_HUMAN,4-5-2,0.7644971609115601
sp|P31947|1433S_HUMAN,9-16-1,0.7637849450111389
sp|P31947|1433S_HUMAN,7-1-2,0.7634552121162415
sp|P31947|1433S_HUMAN,3-21-1,0.7634530067443848
sp|P31947|1433S_HUMAN,5-4-2,0.7631207704544067
sp|P31947|1433S_HUMAN,10-13-2,0.7629674673080444
sp|P31947|1433S_HUMAN,8-2-2,0.7628124952316284
sp|P31947|1433S_HUMAN,12-5-2,0.7623624205589294
sp|P31947|1433S_HUMAN,1-7-3,0.7619044780731201
sp|P31947|1433S_HUMAN,22-0-0,0.7617628574371338
sp|P31947|1433S_HUMAN,8-1-2,0.7614371180534363
sp|P31947|1433S_HUMAN,8-3-2,0.7613365650177002
sp|P31947|1433S_HUMAN,0-2-5,0.7613207697868347
sp|P31947|1433S_HUMAN,5-23-0,0.7611181139945984
sp|P31947|1433S_HUMAN,1-0-4,0.7602245807647705
sp|P31947|1433S_HUMAN,18-5-1,0.7588273882865906
sp|P31947|1433S_HUMAN,18-6-1,0.758613109588623
sp|P31947|1433S_HUMAN,0-1-7,0.7585740685462952
sp|P31947|1433S_HUMAN,8-14-2,0.7581470608711243
sp|P31947|1433S_HUMAN,1-29-2,0.758049726486206
sp|P31947|1433S_HUMAN,9-6-2,0.7573740482330322
sp|P31947|1433S_HUMAN,0-18-3,0.7570703625679016
sp|P31947|1433S_HUMAN,1-6-3,0.7565938830375671
sp|P31947|1433S_HUMAN,13-5-2,0.7564497590065002
sp|P31947|1433S_HUMAN,22-1-0,0.7555797100067139
sp|P31947|1433S_HUMAN,0-31-2,0.7555762529373169
sp|P31947|1433S_HUMAN,18-10-0,0.7554165720939636
sp|P31947|1433S_HUMAN,15-6-2,0.7547528743743896
sp|P31947|1433S_HUMAN,0-2-6,0.7546702027320862
sp|P31947|1433S_HUMAN,5-19-1,0.7544775009155273
sp|P31947|1433S_HUMAN,17-11-0,0.7538063526153564
sp|P31947|1433S_HUMAN,11-5-2,0.7537808418273926
sp|P31947|1433S_HUMAN,3-17-2,0.7532843351364136
sp|P31947|1433S_HUMAN,0-5-4,0.7525784373283386
sp|P31947|1433S_HUMAN,6-4-2,0.7525244355201721
sp|P31947|1433S_HUMAN,21-2-0,0.7510266900062561
sp|P31947|1433S_HUMAN,20-7-0,0.7509332895278931
sp|P31947|1433S_HUMAN,18-1-1,0.7505971789360046
sp|P31947|1433S_HUMAN,6-22-0,0.7503382563591003
sp|P31947|1433S_HUMAN,18-2-1,0.7495582103729248
sp|P31947|1433S_HUMAN,6-15-2,0.7493797540664673
sp|P31947|1433S_HUMAN,14-10-2,0.7486041188240051
sp|P31947|1433S_HUMAN,14-5-2,0.7485697269439697
sp|P31947|1433S_HUMAN,0-2-7,0.7484883069992065
sp|P31947|1433S_HUMAN,5-6-2,0.7477051019668579
sp|P31947|1433S_HUMAN,18-7-1,0.7462889552116394
sp|P31947|1433S_HUMAN,6-1-2,0.7457751631736755
sp|P31947|1433S_HUMAN,8-17-1,0.7456991672515869
sp|P31947|1433S_HUMAN,9-14-2,0.7451990246772766
sp|P31947|1433S_HUMAN,5-5-2,0.7448412179946899
sp|P31947|1433S_HUMAN,2-19-2,0.7445202469825745
sp|P31947|1433S_HUMAN,4-16-2,0.7443138957023621
sp|P31947|1433S_HUMAN,3-1-2,0.7434293627738953
sp|P31947|1433S_HUMAN,13-11-2,0.7431471347808838
sp|P31947|1433S_HUMAN,18-4-1,0.7422260046005249
sp|P31947|1433S_HUMAN,16-10-1,0.7421748042106628
sp|P31947|1433S_HUMAN,7-21-0,0.7420721054077148
sp|P31947|1433S_HUMAN,15-9-2,0.7420504689216614
sp|P31947|1433S_HUMAN,17-0-1,0.7398594617843628
sp|P31947|1433S_HUMAN,4-20-1,0.739346444606781
sp|P31947|1433S_HUMAN,3-22-1,0.7393423914909363
sp|P31947|1433S_HUMAN,17-9-1,0.7390894889831543
sp|P31947|1433S_HUMAN,1-16-3,0.7389581203460693
sp|P31947|1433S_HUMAN,10-5-2,0.7381024360656738
sp|P31947|1433S_HUMAN,3-27-1,0.7373350262641907
sp|P31947|1433S_HUMAN,12-14-1,0.7372812628746033
sp|P31947|1433S_HUMAN,0-2-8,0.7368047833442688
sp|P31947|1433S_HUMAN,9-3-2,0.7366695404052734
sp|P31947|1433S_HUMAN,0-3-5,0.7361217141151428
sp|P31947|1433S_HUMAN,11-13-2,0.7358075380325317
sp|P31947|1433S_HUMAN,0-4-5,0.7357003688812256
sp|P31947|1433S_HUMAN,0-27-3,0.7350202202796936
sp|P31947|1433S_HUMAN,5-24-0,0.7349589467048645
sp|P31947|1433S_HUMAN,8-20-0,0.7348213195800781
sp|P31947|1433S_HUMAN,6-6-2,0.7347525358200073
sp|P31947|1433S_HUMAN,11-15-1,0.7347375750541687
sp|P31947|1433S_HUMAN,19-9-0,0.7341076731681824
sp|P31947|1433S_HUMAN,8-6-2,0.7340390682220459
sp|P31947|1433S_HUMAN,14-12-1,0.7338287830352783
sp|P31947|1433S_HUMAN,13-13-1,0.7333971261978149
sp|P31947|1433S_HUMAN,7-18-1,0.7333479523658752
sp|P31947|1433S_HUMAN,15-11-1,0.7331173419952393
sp|P31947|1433S_HUMAN,10-18-0,0.7329778671264648
sp|P31947|1433S_HUMAN,7-4-2,0.732073187828064
sp|P31947|1433S_HUMAN,15-5-2,0.7318912148475647
sp|P31947|1433S_HUMAN,9-19-0,0.7317785620689392
sp|P31947|1433S_HUMAN,21-5-0,0.7317662239074707
sp|P31947|1433S_HUMAN,11-4-2,0.7317087650299072
sp|P31947|1433S_HUMAN,3-26-1,0.7316144108772278
sp|P31947|1433S_HUMAN,0-6-4,0.730946958065033
sp|P31947|1433S_HUMAN,16-12-0,0.7295558452606201
sp|P31947|1433S_HUMAN,10-4-2,0.7294198870658875
sp|P31947|1433S_HUMAN,0-26-3,0.7287144660949707
sp|P31947|1433S_HUMAN,12-12-2,0.7281080484390259
sp|P31947|1433S_HUMAN,9-1-2,0.7275146245956421
sp|P31947|1433S_HUMAN,18-3-1,0.7273240089416504
sp|P31947|1433S_HUMAN,12-4-2,0.7262816429138184
sp|P31947|1433S_HUMAN,0-1-8,0.7261170744895935
sp|P31947|1433S_HUMAN,6-5-2,0.7259957194328308
sp|P31947|1433S_HUMAN,9-2-2,0.7259252071380615
sp|P31947|1433S_HUMAN,10-16-1,0.7256607413291931
sp|P31947|1433S_HUMAN,0-28-3,0.7250008583068848
sp|P31947|1433S_HUMAN,5-1-2,0.7245438694953918
sp|P31947|1433S_HUMAN,10-14-2,0.7242144346237183
sp|P31947|1433S_HUMAN,11-17-0,0.7238574028015137
sp|P31947|1433S_HUMAN,9-5-2,0.7238363027572632
sp|P31947|1433S_HUMAN,0-3-6,0.7234743237495422
sp|P31947|1433S_HUMAN,1-1-4,0.7232916951179504
sp|P31947|1433S_HUMAN,5-26-0,0.72308748960495
sp|P31947|1433S_HUMAN,7-15-2,0.7226061224937439
sp|P31947|1433S_HUMAN,5-27-0,0.7218233346939087
sp|P31947|1433S_HUMAN,9-4-2,0.7218082547187805
sp|P31947|1433S_HUMAN,3-23-1,0.7214054465293884
sp|P31947|1433S_HUMAN,7-6-2,0.7213776707649231
sp|P31947|1433S_HUMAN,8-4-2,0.7212660312652588
sp|P31947|1433S_HUMAN,0-19-3,0.7208360433578491
sp|P31947|1433S_HUMAN,18-8-1,0.7192652821540833
sp|P31947|1433S_HUMAN,5-25-0,0.7192477583885193
sp|P31947|1433S_HUMAN,21-6-0,0.7184240818023682
sp|P31947|1433S_HUMAN,8-0-2,0.7184002995491028
sp|P31947|1433S_HUMAN,6-19-1,0.7183992266654968
sp|P31947|1433S_HUMAN,4-1-2,0.7177894115447998
sp|P31947|1433S_HUMAN,8-15-2,0.717596173286438
sp|P31947|1433S_HUMAN,0-7-4,0.7173985838890076
sp|P31947|1433S_HUMAN,6-23-0,0.7172966599464417
sp|P31947|1433S_HUMAN,21-4-0,0.7168917059898376
sp|P31947|1433S_HUMAN,3-25-1,0.7165518403053284
sp|P31947|1433S_HUMAN,20-8-0,0.7155049443244934
sp|P31947|1433S_HUMAN,0-3-7,0.7150304913520813
sp|P31947|1433S_HUMAN,0-2-9,0.7148141264915466
sp|P31947|1433S_HUMAN,13-4-2,0.7141730189323425
sp|P31947|1433S_HUMAN,5-16-2,0.7140371799468994
sp|P31947|1433S_HUMAN,18-11-0,0.7137717008590698
sp|P31947|1433S_HUMAN,3-24-1,0.7133683562278748
sp|P31947|1433S_HUMAN,21-3-0,0.7126603722572327
sp|P31947|1433S_HUMAN,23-0-0,0.7109712958335876
sp|P31947|1433S_HUMAN,3-18-2,0.710909903049469
sp|P31947|1433S_HUMAN,7-0-2,0.7105826735496521
sp|P31947|1433S_HUMAN,9-17-1,0.7104535698890686
sp|P31947|1433S_HUMAN,2-20-2,0.7104243636131287
sp|P31947|1433S_HUMAN,2-30-1,0.709498405456543
sp|P31947|1433S_HUMAN,0-4-6,0.7093700766563416
sp|P31947|1433S_HUMAN,7-22-0,0.7085729241371155
sp|P31947|1433S_HUMAN,1-17-3,0.7074803113937378
sp|P31947|1433S_HUMAN,16-6-2,0.7073076367378235
sp|P31947|1433S_HUMAN,0-8-4,0.706517219543457
sp|P31947|1433S_HUMAN,16-7-2,0.7059704661369324
sp|P31947|1433S_HUMAN,9-15-2,0.7059311866760254
sp|P31947|1433S_HUMAN,10-3-2,0.7053303122520447
sp|P31947|1433S_HUMAN,8-5-2,0.7052263021469116
sp|P31947|1433S_HUMAN,5-20-1,0.7051931619644165
sp|P31947|1433S_HUMAN,0-3-8,0.7050424814224243
sp|P31947|1433S_HUMAN,19-6-1,0.7046454548835754
sp|P31947|1433S_HUMAN,12-16-0,0.7045690417289734
sp|P31947|1433S_HUMAN,8-21-0,0.7045170664787292
sp|P31947|1433S_HUMAN,16-8-2,0.7044305205345154
sp|P31947|1433S_HUMAN,19-10-0,0.7041137218475342
sp|P31947|1433S_HUMAN,7-5-2,0.7036845684051514
sp|P31947|1433S_HUMAN,0-9-4,0.7028031349182129
sp|P31947|1433S_HUMAN,0-25-3,0.7026369571685791
sp|P31947|1433S_HUMAN,13-15-0,0.7020631432533264
sp|P31947|1433S_HUMAN,0-0-7,0.7019407153129578
sp|P31947|1433S_HUMAN,0-10-4,0.7019252181053162
sp|P31947|1433S_HUMAN,4-17-2,0.7005001902580261
sp|P31947|1433S_HUMAN,2-9-3,0.7002680897712708
sp|P31947|1433S_HUMAN,0-5-5,0.7001081109046936
sp|P31947|1433S_HUMAN,15-13-0,0.6996666193008423
sp|P31947|1433S_HUMAN,19-1-1,0.6995914578437805
sp|P31947|1433S_HUMAN,14-14-0,0.699467122554779
sp|P31947|1433S_HUMAN,4-21-1,0.6983858942985535
sp|P31947|1433S_HUMAN,16-5-2,0.6983217000961304
sp|P31947|1433S_HUMAN,9-0-2,0.6976884603500366
sp|P31947|1433S_HUMAN,14-4-2,0.6967103481292725
sp|P31947|1433S_HUMAN,19-5-1,0.6966918706893921
sp|P31947|1433S_HUMAN,8-18-1,0.6963325142860413
sp|P31947|1433S_HUMAN,6-16-2,0.6960645914077759
sp|P31947|1433S_HUMAN,12-1-2,0.6950443387031555
sp|P31947|1433S_HUMAN,0-11-4,0.6948047280311584
sp|P31947|1433S_HUMAN,15-10-2,0.6944804191589355
sp|P31947|1433S_HUMAN,2-8-3,0.6940785050392151
sp|P31947|1433S_HUMAN,1-0-5,0.6938078999519348
sp|P31947|1433S_HUMAN,10-1-2,0.6933189034461975
sp|P31947|1433S_HUMAN,3-28-1,0.6931576728820801
sp|P31947|1433S_HUMAN,19-7-1,0.6930282711982727
sp|P31947|1433S_HUMAN,17-10-1,0.6923450827598572
sp|P31947|1433S_HUMAN,3-0-2,0.6921986937522888
sp|P31947|1433S_HUMAN,0-1-9,0.69086092710495
sp|P31947|1433S_HUMAN,11-14-2,0.6906030178070068
sp|P31947|1433S_HUMAN,22-2-0,0.6902983784675598
sp|P31947|1433S_HUMAN,2-10-3,0.6898787021636963
sp|P31947|1433S_HUMAN,14-11-2,0.6894325017929077
sp|P31947|1433S_HUMAN,9-20-0,0.6893210411071777
sp|P31947|1433S_HUMAN,11-3-2,0.6886833310127258
sp|P31947|1433S_HUMAN,2-21-2,0.6881948709487915
sp|P31947|1433S_HUMAN,11-1-2,0.6873605847358704
sp|P31947|1433S_HUMAN,0-12-4,0.6861735582351685
sp|P31947|1433S_HUMAN,2-2-3,0.6856018900871277
sp|P31947|1433S_HUMAN,2-0-3,0.6853563785552979
sp|P31947|1433S_HUMAN,18-0-1,0.6850377321243286
sp|P31947|1433S_HUMAN,2-5-3,0.6849674582481384
sp|P31947|1433S_HUMAN,6-0-2,0.6848818063735962
sp|P31947|1433S_HUMAN,6-24-0,0.6848737001419067
sp|P31947|1433S_HUMAN,13-1-2,0.6847516894340515
sp|P31947|1433S_HUMAN,21-7-0,0.6846875548362732
sp|P31947|1433S_HUMAN,16-9-2,0.6843396425247192
sp|P31947|1433S_HUMAN,17-12-0,0.68411785364151
sp|P31947|1433S_HUMAN,0-2-10,0.6837815642356873
sp|P31947|1433S_HUMAN,10-19-0,0.683617353439331
sp|P31947|1433S_HUMAN,10-15-2,0.6836144924163818
sp|P31947|1433S_HUMAN,0-4-7,0.6834099292755127
sp|P31947|1433S_HUMAN,19-2-1,0.6833715438842773
sp|P31947|1433S_HUMAN,2-4-3,0.6831318140029907
sp|P31947|1433S_HUMAN,10-2-2,0.6828267574310303
sp|P31947|1433S_HUMAN,2-3-3,0.6827496886253357
sp|P31947|1433S_HUMAN,7-19-1,0.6825721263885498
sp|P31947|1433S_HUMAN,0-3-9,0.6823789477348328
sp|P31947|1433S_HUMAN,2-22-2,0.68179851770401
sp|P31947|1433S_HUMAN,2-23-2,0.6815439462661743
sp|P31947|1433S_HUMAN,18-9-1,0.6808112263679504
sp|P31947|1433S_HUMAN,13-12-2,0.6803819537162781
sp|P31947|1433S_HUMAN,12-3-2,0.6797984838485718
sp|P31947|1433S_HUMAN,2-7-3,0.6797312498092651
sp|P31947|1433S_HUMAN,0-20-3,0.678729772567749
sp|P31947|1433S_HUMAN,20-9-0,0.6785377264022827
sp|P31947|1433S_HUMAN,12-13-2,0.6784945726394653
sp|P31947|1433S_HUMAN,23-1-0,0.6783090233802795
sp|P31947|1433S_HUMAN,0-13-4,0.6779762506484985
sp|P31947|1433S_HUMAN,3-30-0,0.6774722337722778
sp|P31947|1433S_HUMAN,0-6-5,0.67691969871521
sp|P31947|1433S_HUMAN,0-24-3,0.676908016204834
sp|P31947|1433S_HUMAN,11-18-0,0.6765720248222351
sp|P31947|1433S_HUMAN,0-29-3,0.676470160484314
sp|P31947|1433S_HUMAN,2-24-2,0.6759471297264099
sp|P31947|1433S_HUMAN,7-16-2,0.6757598519325256
sp|P31947|1433S_HUMAN,15-4-2,0.6748470067977905
sp|P31947|1433S_HUMAN,16-11-1,0.6748195290565491
sp|P31947|1433S_HUMAN,19-4-1,0.6741333603858948
sp|P31947|1433S_HUMAN,5-28-0,0.6741217970848083
sp|P31947|1433S_HUMAN,2-11-3,0.6739999055862427
sp|P31947|1433S_HUMAN,11-16-1,0.6735764741897583
sp|P31947|1433S_HUMAN,7-23-0,0.6733794212341309
sp|P31947|1433S_HUMAN,2-6-3,0.6725403666496277
sp|P31947|1433S_HUMAN,2-14-3,0.6723381280899048
sp|P31947|1433S_HUMAN,8-22-0,0.6720467805862427
sp|P31947|1433S_HUMAN,2-1-3,0.6719008684158325
sp|P31947|1433S_HUMAN,10-17-1,0.6715900301933289
sp|P31947|1433S_HUMAN,1-18-3,0.6714482307434082
sp|P31947|1433S_HUMAN,12-15-1,0.6710789203643799
sp|P31947|1433S_HUMAN,1-2-4,0.6709204316139221
sp|P31947|1433S_HUMAN,0-14-4,0.6676580309867859
sp|P31947|1433S_HUMAN,8-16-2,0.667132556438446
sp|P31947|1433S_HUMAN,6-20-1,0.6665642261505127
sp|P31947|1433S_HUMAN,19-11-0,0.6664378643035889
sp|P31947|1433S_HUMAN,4-29-0,0.6658942103385925
sp|P31947|1433S_HUMAN,3-19-2,0.6658345460891724
sp|P31947|1433S_HUMAN,2-12-3,0.6650580167770386
sp|P31947|1433S_HUMAN,2-15-3,0.6650126576423645
sp|P31947|1433S_HUMAN,2-25-2,0.6647055149078369
sp|P31947|1433S_HUMAN,13-14-1,0.6645621657371521
sp|P31947|1433S_HUMAN,13-3-2,0.6638780236244202
sp|P31947|1433S_HUMAN,2-13-3,0.6635478734970093
sp|P31947|1433S_HUMAN,0-7-5,0.6631942987442017
sp|P31947|1433S_HUMAN,6-26-0,0.6624939441680908
sp|P31947|1433S_HUMAN,9-21-0,0.6624211072921753
sp|P31947|1433S_HUMAN,4-22-1,0.6619099378585815
sp|P31947|1433S_HUMAN,6-25-0,0.6612766981124878
sp|P31947|1433S_HUMAN,5-17-2,0.6608492136001587
sp|P31947|1433S_HUMAN,19-8-1,0.6600428819656372
sp|P31947|1433S_HUMAN,1-1-5,0.6586468815803528
sp|P31947|1433S_HUMAN,14-13-1,0.6577560305595398
sp|P31947|1433S_HUMAN,10-0-2,0.6571999788284302
sp|P31947|1433S_HUMAN,15-12-1,0.6570009589195251
sp|P31947|1433S_HUMAN,9-18-1,0.6565153002738953
sp|P31947|1433S_HUMAN,1-30-2,0.6561762094497681
sp|P31947|1433S_HUMAN,0-4-8,0.6558176279067993
sp|P31947|1433S_HUMAN,11-2-2,0.6552975177764893
sp|P31947|1433S_HUMAN,0-5-6,0.655123233795166
sp|P31947|1433S_HUMAN,19-3-1,0.6548179388046265
sp|P31947|1433S_HUMAN,1-4-4,0.6533879637718201
sp|P31947|1433S_HUMAN,1-3-4,0.6533647775650024
sp|P31947|1433S_HUMAN,0-23-3,0.6531922817230225
sp|P31947|1433S_HUMAN,5-21-1,0.6531275510787964
sp|P31947|1433S_HUMAN,0-15-4,0.6531215310096741
sp|P31947|1433S_HUMAN,14-1-2,0.6518785357475281
sp|P31947|1433S_HUMAN,12-2-2,0.6516018509864807
sp|P31947|1433S_HUMAN,2-26-2,0.6512872576713562
sp|P31947|1433S_HUMAN,9-16-2,0.6512678265571594
sp|P31947|1433S_HUMAN,17-5-2,0.6510351896286011
sp|P31947|1433S_HUMAN,21-8-0,0.6499491930007935
sp|P31947|1433S_HUMAN,4-18-2,0.6499301791191101
sp|P31947|1433S_HUMAN,0-21-3,0.6495491862297058
sp|P31947|1433S_HUMAN,13-2-2,0.648051917552948
sp|P31947|1433S_HUMAN,5-0-2,0.6471022367477417
sp|P31947|1433S_HUMAN,0-3-10,0.6465575695037842
sp|P31947|1433S_HUMAN,17-6-2,0.6460353136062622
sp|P31947|1433S_HUMAN,17-7-2,0.645897626876831
sp|P31947|1433S_HUMAN,8-19-1,0.6457624435424805
sp|P31947|1433S_HUMAN,17-8-2,0.6455115675926208
sp|P31947|1433S_HUMAN,10-20-0,0.645449697971344
sp|P31947|1433S_HUMAN,11-15-2,0.6448364853858948
sp|P31947|1433S_HUMAN,18-12-0,0.6446994543075562
sp|P31947|1433S_HUMAN,20-6-1,0.6442846059799194
sp|P31947|1433S_HUMAN,20-10-0,0.6441820859909058
sp|P31947|1433S_HUMAN,4-0-2,0.6441500186920166
sp|P31947|1433S_HUMAN,14-3-2,0.6440047025680542
sp|P31947|1433S_HUMAN,0-8-5,0.6431461572647095
sp|P31947|1433S_HUMAN,7-24-0,0.6428274512290955
sp|P31947|1433S_HUMAN,6-27-0,0.6417034268379211
sp|P31947|1433S_HUMAN,2-27-2,0.6414865851402283
sp|P31947|1433S_HUMAN,12-17-0,0.6414523124694824
sp|P31947|1433S_HUMAN,0-22-3,0.641446053981781
sp|P31947|1433S_HUMAN,16-4-2,0.640721321105957
sp|P31947|1433S_HUMAN,8-23-0,0.6403611898422241
sp|P31947|1433S_HUMAN,0-1-10,0.6396067142486572
sp|P31947|1433S_HUMAN,2-16-3,0.6394756436347961
sp|P31947|1433S_HUMAN,9-22-0,0.637081503868103
sp|P31947|1433S_HUMAN,11-0-2,0.6363982558250427
sp|P31947|1433S_HUMAN,0-16-4,0.6358831524848938
sp|P31947|1433S_HUMAN,18-10-1,0.635481595993042
sp|P31947|1433S_HUMAN,19-0-1,0.6353419423103333
sp|P31947|1433S_HUMAN,16-13-0,0.6352468729019165
sp|P31947|1433S_HUMAN,12-0-2,0.6352223753929138
sp|P31947|1433S_HUMAN,6-17-2,0.6349635124206543
sp|P31947|1433S_HUMAN,16-10-2,0.6341204047203064
sp|P31947|1433S_HUMAN,11-19-0,0.6339598298072815
sp|P31947|1433S_HUMAN,0-0-8,0.6337245106697083
sp|P31947|1433S_HUMAN,0-2-11,0.6311699748039246
sp|P31947|1433S_HUMAN,22-3-0,0.6311630606651306
sp|P31947|1433S_HUMAN,20-7-1,0.6309147477149963
sp|P31947|1433S_HUMAN,10-16-2,0.6305856704711914
sp|P31947|1433S_HUMAN,1-5-4,0.6302332282066345
sp|P31947|1433S_HUMAN,17-11-1,0.6301236748695374
sp|P31947|1433S_HUMAN,20-5-1,0.6296956539154053
sp|P31947|1433S_HUMAN,17-9-2,0.6295105218887329
sp|P31947|1433S_HUMAN,22-5-0,0.629378616809845
sp|P31947|1433S_HUMAN,14-2-2,0.627023458480835
sp|P31947|1433S_HUMAN,24-0-0,0.6262884140014648
sp|P31947|1433S_HUMAN,3-9-3,0.6260767579078674
sp|P31947|1433S_HUMAN,4-23-1,0.6253896951675415
sp|P31947|1433S_HUMAN,19-9-1,0.6251968145370483
sp|P31947|1433S_HUMAN,15-11-2,0.625151515007019
sp|P31947|1433S_HUMAN,10-21-0,0.6250653266906738
sp|P31947|1433S_HUMAN,0-9-5,0.6246429085731506
sp|P31947|1433S_HUMAN,1-19-3,0.6235447525978088
sp|P31947|1433S_HUMAN,12-14-2,0.6227784156799316
sp|P31947|1433S_HUMAN,3-20-2,0.6226864457130432
sp|P31947|1433S_HUMAN,0-4-9,0.6220200061798096
sp|P31947|1433S_HUMAN,10-18-1,0.62037593126297
sp|P31947|1433S_HUMAN,13-16-0,0.6200569272041321
sp|P31947|1433S_HUMAN,0-6-6,0.6198230981826782
sp|P31947|1433S_HUMAN,7-20-1,0.6196373701095581
sp|P31947|1433S_HUMAN,1-6-4,0.6192954778671265
sp|P31947|1433S_HUMAN,20-1-1,0.6187883615493774
sp|P31947|1433S_HUMAN,22-4-0,0.6187155246734619
sp|P31947|1433S_HUMAN,14-12-2,0.6182950139045715
sp|P31947|1433S_HUMAN,3-10-3,0.618174135684967
sp|P31947|1433S_HUMAN,0-17-4,0.6174877882003784
sp|P31947|1433S_HUMAN,8-24-0,0.6165921688079834
sp|P31947|1433S_HUMAN,1-7-4,0.6165582537651062
sp|P31947|1433S_HUMAN,7-25-0,0.6162014603614807
sp|P31947|1433S_HUMAN,14-15-0,0.6159315705299377
sp|P31947|1433S_HUMAN,13-0-2,0.6147333383560181
sp|P31947|1433S_HUMAN,7-17-2,0.6135504245758057
sp|P31947|1433S_HUMAN,1-27-3,0.6135490536689758
sp|P31947|1433S_HUMAN,20-11-0,0.6134439706802368
sp|P31947|1433S_HUMAN,3-8-3,0.6132774949073792
sp|P31947|1433S_HUMAN,11-17-1,0.6127169132232666
sp|P31947|1433S_HUMAN,21-9-0,0.6124376654624939
sp|P31947|1433S_HUMAN,9-23-0,0.6119387745857239
sp|P31947|1433S_HUMAN,2-28-2,0.6111111640930176
sp|P31947|1433S_HUMAN,1-26-3,0.6110126972198486
sp|P31947|1433S_HUMAN,22-6-0,0.6107850670814514
sp|P31947|1433S_HUMAN,1-8-4,0.6092385649681091
sp|P31947|1433S_HUMAN,10-22-0,0.608689546585083
sp|P31947|1433S_HUMAN,0-5-7,0.6086881756782532
sp|P31947|1433S_HUMAN,3-2-3,0.6067920327186584
sp|P31947|1433S_HUMAN,15-1-2,0.6062167882919312
sp|P31947|1433S_HUMAN,6-21-1,0.6061875224113464
sp|P31947|1433S_HUMAN,13-13-2,0.6059399843215942
sp|P31947|1433S_HUMAN,0-6-21,0.6056838631629944
sp|P31947|1433S_HUMAN,9-19-1,0.6056300401687622
sp|P31947|1433S_HUMAN,15-14-0,0.6055970788002014
sp|P31947|1433S_HUMAN,0-7-6,0.6050010919570923
sp|P31947|1433S_HUMAN,5-22-1,0.6046912670135498
sp|P31947|1433S_HUMAN,15-3-2,0.6045737862586975
sp|P31947|1433S_HUMAN,1-2-5,0.6045689582824707
sp|P31947|1433S_HUMAN,0-6-22,0.6040868759155273
sp|P31947|1433S_HUMAN,5-18-2,0.6036431789398193
sp|P31947|1433S_HUMAN,19-12-0,0.603272557258606
sp|P31947|1433S_HUMAN,1-1-6,0.6029839515686035
sp|P31947|1433S_HUMAN,20-4-1,0.6019929051399231
sp|P31947|1433S_HUMAN,20-8-1,0.600738525390625
sp|P31947|1433S_HUMAN,8-17-2,0.6005173921585083
sp|P31947|1433S_HUMAN,2-17-3,0.6004666686058044
